0.9756091424793208,0.9862473031071977,0.6793271999939126,0.47520187196788344,0.4994809774502812,0.6638065383504864,0.5104368472333563,0.9296444880021596,0.5438454941627614,0.3406226734081499,0,0.9866316876438176,0.9617648826853297,0.6192834339261899,0.49624768630258986,0.7502776948753014,0.6280682795894085,0.41636594839409774,0.8476926114012469,0.46006492553986167,0.7529585575950375,0.9562673110961953,0.9392066154784727,0.6190052712948817,0.621735091110897,0.8376139430338401,0.40448959825339387,0.6419335407904625,0.9637205296075789,0.9221119050974631,0.4671741694689825,0.899103184765516,0.9843673799328101,0.7258160359754929,0.6917446298630257,0.896880788389197,0.8927617375721041,0.9857580668205362,0.4239436416068944,0.7849985948418253,0.8851395050090578,0.6352588842535423,0.5844098177650404,0.9891675530347677,0.6819289602652713,0.4609428189727013,0.3605290069607588,0.4150203884169936,0.9943236816175396,0.8841770559933193,0.3759805478614699,0.40028328791219764,0.8034618863678372,0.6588360200446469,0.5654997770758887,0.9086921165577556,0.4221192780523541,0.5624409934848972,0.6981814064162624,0.6476765418302356,0.9251628967884298,0.9059939730767939,0.9903089026248073,0.7707390629642287
0.9295685457913312,0.4602547979158892,0.6806353063067531,0.36243101088333857,0.5904669226145299,0.492068707368637,0.8734702689513514,0.8126454231941193,0.5494912208297679,0.45161542180582115,0.9866316876438176,0,0.9069038077675987,0.7247959112053706,0.9302900011477273,0.9066107748111496,0.5338779356027303,0.9202531643192039,0.6082180170701437,0.9869757837807525,0.8209403906525753,0.9127007493652095,0.9129775457499194,0.5494773764299218,0.7447234095945653,0.9746401874164722,0.7278115585288946,0.5062254975243035,0.909596706689383,0.5848944166531911,0.6300415541466968,0.9616479699861098,0.8028213701581206,0.9075160197312909,0.8693045772029151,0.5842274899661459,0.7586302615543669,0.6859415165538933,0.7197859048308958,0.7818973504363951,0.6784616344634711,0.8354764375853472,0.7849849719409446,0.61740132737225,0.9449191093349731,0.25415395332484986,0.7331917711886063,0.876187418848639,0.8288142693977387,0.5739167290079299,0.5125730040957547,0.5383299381891398,0.9424009094568303,0.9283825542504704,0.6906063021695877,0.9498113685307125,0.958441568303909,0.5786094007155905,0.8110723586221029,0.47716130954405334,0.6454728932391901,0.5888518820254816,0.9660247011976889,0.6190824687445711
0.9342853642302771,0.9266441017366182,0.8279828593751014,0.40266882364441775,0.5984521740683281,0.7129179583929316,0.5180700682703657,0.598491002749532,0.681664716731281,0.7817365067353504,0.9617648826853297,0.9069038077675987,0,0.6358621175414804,0.49901782517222537,0.8042107465976109,0.9764134343527449,0.7595483983968171,0.6357592613346779,0.862994893510526,0.6056282690235296,0.777937563070045,0.9693677702598431,0.6582210349069688,0.7944109838369794,0.9899829090348565,0.6324825347579721,0.6667320803176865,0.9404621965782144,0.9308185595354358,0.8405926372043194,0.9965954523361908,0.9045912534415878,0.5366474168404123,0.8441816045717637,0.7416720889734821,0.7239037977438953,0.8928596679575569,0.8817908873424256,0.7296396882349986,0.9544287683661534,0.71004654979997,0.5795348052527302,0.709360465148556,0.8898985346891961,0.841806458086819,0.6007957537627574,0.8941340242297187,0.5468490382824275,0.872564063496926,0.5083351975150701,0.36841755314265984,0.983201231305772,0.6339481065399063,0.7529016329322482,0.4348791706087083,0.7655886199853781,0.3647518001292703,0.638484813425037,0.8423565948258077,0.5045292725021318,0.7455446396546063,0.6909560317363479,0.9546874585180608
0.9735615535781406,0.8683034145745117,0.7428596921155066,0.5002614235096342,0.6263096716174413,0.5464602864624378,0.7733759333367196,0.9976895723640268,0.7800579259711091,0.6086880553080026,0.6192834339261899,0.7247959112053706,0.6358621175414804,0,0.885249634864843,0.7562700028879852,0.9471984135522019,0.9964996556576373,0.8444815051761615,0.5929342977751411,0.6433825933188914,0.8307217302451173,0.7392259593283991,0.5801509403437863,0.7301369411784591,0.8988127111196257,0.8501293065043077,0.8592355528860123,0.6699621124258686,0.6680716473761343,0.4805876218119475,0.8210071732185558,0.9963560305455519,0.7300972299624562,0.6456017451570805,0.7824147370262506,0.9675385190879623,0.9891825526498552,0.7190613822113935,0.7324899193491007,0.6956686374405643,0.8979675080648049,0.9160086688662127,0.8911387938038986,0.7729777486013449,0.4284203571266216,0.49945172878477967,0.9935353680764876,0.5952143770487897,0.9752021114536792,0.5768115860068369,0.8335470076807059,0.7129863659983825,0.9972942919900399,0.55441677571094,0.6904220067433597,0.9590279620826007,0.691293207503328,0.5384602971238764,0.5007504209251391,0.6695169481062366,0.8785629009701846,0.9619655937090128,0.5829585621885033
0.9672620579154475,0.43166474841714186,0.49592448001910544,0.810532470150669,0.675639028385949,0.5602000287032025,0.9946328208200846,0.7278425732968682,0.4365153859964247,0.9870945110900994,0.49624768630258986,0.9302900011477273,0.49901782517222537,0.885249634864843,0,0.49460958902910895,0.8112257147729054,0.9567742240574904,0.9128084091527787,0.9673919874951978,0.5997012979805435,0.9731460309395172,0.6182112641565953,0.5821519032413556,0.8376751202427554,0.9909003590950132,0.9912841394222477,0.6967030577474327,0.6644130518891233,0.9921836717927521,0.8816896754380675,0.6973197134574485,0.5967721523551083,0.9312302482019523,0.6765643552244995,0.608156826462676,0.9727786108086665,0.7418565509609323,0.683515480525871,0.6136256404096914,0.670622069165699,0.9463453820361531,0.811546927284308,0.9586099718810062,0.9852878958217243,0.697058236698689,0.8373532253719035,0.7517616375642897,0.6969541561117883,0.8785785384544395,0.5467018812489857,0.5133026744699043,0.732724373930627,0.7789877544264686,0.6660594405712101,0.9627381419986525,0.525251346214851,0.9883358671849576,0.6478013845524015,0.9979477021780241,0.3100973989935313,0.570462719024756,0.884841467774159,0.7784029497930309
0.7708440950104449,0.7890585342492501,0.41402511815069376,0.7440439866830155,0.7022896351480801,0.7597590645226173,0.29015346007793125,0.9933376978194509,0.19849512307028827,0.6996048882482443,0.7502776948753014,0.9066107748111496,0.8042107465976109,0.7562700028879852,0.49460958902910895,0,0.4791434840124315,0.9974574178793636,0.8329476928267072,0.8279050085444405,0.7552702756005345,0.5241499311240806,0.7228578953036836,0.33668299116599426,0.8846218789718558,0.8364610038953364,0.8713897739688485,0.9952471729757877,0.8213770226409983,0.7705263804338627,0.8816721705210742,0.5871714064712815,0.6942047883271539,0.6011431179179637,0.5476983702131011,0.8322171203019484,0.9614142489964805,0.6100586470587411,0.6319992988958271,0.6685846190926965,0.628753263270367,0.7260400407526997,0.9614376760977122,0.6730379211075196,0.8812878487349868,0.3651445996900728,0.8114708450794793,0.9946974398161311,0.6646650133358704,0.9921435299345631,0.7220402856378919,0.9960164693817928,0.6305930097327265,0.7773616905930079,0.8260475484062026,0.5880806607793427,0.678139892993368,0.7209626546253597,0.5120347726793797,0.5000757255649699,0.46990049570944875,0.7264862009727518,0.8588430688992205,0.7296421357687096
0.892111072597508,0.44213819763440365,0.801951378968752,0.3772867368221006,0.9721498126459439,0.9655653464687329,0.6587677504388283,0.6793748013135773,0.8358348876829467,0.6617238617277015,0.6280682795894085,0.5338779356027303,0.9764134343527449,0.9471984135522019,0.8112257147729054,0.4791434840124315,0,0.5043411373776058,0.9529625161131297,0.5267988686590753,0.9875082756996638,0.7336898651610172,0.8699562115033038,0.9963973407028914,0.6238907915393557,0.8331647154487183,0.8381393487828331,0.8830362552780818,0.6198827747875361,0.6246335941518933,0.570031830535531,0.8397219971112205,0.5898552385901316,0.9504809251489725,0.6679722907720113,0.8569453670491093,0.9395805542718204,0.5494794460653204,0.9398933483078292,0.581886319266109,0.46865671035551243,0.420955462271402,0.8285911906108544,0.7462904218433911,0.9303279831108645,0.6568687973811249,0.9925161432671183,0.4055340194285567,0.564100040013974,0.3003610829558413,0.8175040934766593,0.9972909645981504,0.6350599584911902,0.5442357026603387,0.9879039038307146,0.9899237134993082,0.8471876147390732,0.9797882035585315,0.2935457527909876,0.9939844741854946,0.9493597896365062,0.9110495904435341,0.8955384685619486,0.7010528697485904
0.9169482995247015,0.5000364313688196,0.8360185552991526,0.6568900182510325,0.9755917828598487,0.8199878228866907,0.7580483871601624,0.6208785988137591,0.8083675318786118,0.778737709275998,0.41636594839409774,0.9202531643192039,0.7595483983968171,0.9964996556576373,0.9567742240574904,0.9974574178793636,0.5043411373776058,0,0.9937058678308777,0.27198092197953855,0.5404180754132742,0.8622681553693171,0.9732081518545642,0.7753888574151675,0.4768899205232995,0.896917581135176,0.7330307677479815,0.26311038840941553,0.6691686104647792,0.8637936953167715,0.8139174661659758,0.6231329368186842,0.7049081281525653,0.9908066713347169,0.9935682053618676,0.8942817036234477,0.9627240862252799,0.9434575077529467,0.9751605838736229,0.9930649312099615,0.5624581203142565,0.70263372178535,0.49670998671835226,0.6987569704435164,0.9134695931685975,0.40986246585187597,0.8800615471185721,0.9857362392558279,0.5668961064977127,0.8942429503241821,0.9169492089529917,0.8937688044147688,0.6495486792970692,0.9753088931682496,0.7547258771823493,0.8182134736481885,0.3996914566909164,0.9716996199616506,0.9979693031782724,0.9905849844499179,0.622847035598399,0.6267026757965101,0.5125315487932584,0.9745468356552326
0.9665919135120508,0.6903696353760199,0.7339071804009328,0.4735096165465747,0.33907573409251324,0.49208724374009455,0.744621740911379,0.8067623667143466,0.7034269172439744,0.9971984978803085,0.8476926114012469,0.6082180170701437,0.6357592613346779,0.8444815051761615,0.9128084091527787,0.8329476928267072,0.9529625161131297,0.9937058678308777,0,0.9210530558171263,0.6772165529466991,0.6658770427828256,0.5020479625735993,0.9979706056844622,0.790473708884671,0.7189227924073818,0.9096652517215041,0.9025334165134422,0.5910465216046302,0.8898998955661693,0.7131097678120198,0.47594582072042796,0.7937501582348534,0.8135489824089371,0.9209858265884064,0.7219958853831168,0.821626159112898,0.43574193121849364,0.9783920155986497,0.5735016090627515,0.7266054654079891,0.9813908888997485,0.7588598231667911,0.982924884620385,0.5394380294282144,0.5822047426687844,0.42520283814246995,0.4445193254261539,0.3767284672600822,0.7338225477545695,0.6733925580624229,0.7551037951341644,0.9970106557845726,0.9726209090921314,0.9417838451577873,0.685333490500318,0.9957711136357805,0.6368066291396945,0.6904336474884039,0.8221955499786295,0.7168815948518137,0.8624116000766866,0.9826942953040556,0.84121723574922
0.8031587980195171,0.5618059804494023,0.4886057451331169,0.5064270527339937,0.6632783711442133,0.8539653253685563,0.5041299803894285,0.5822021176815548,0.6332558519245582,0.8036649159822912,0.46006492553986167,0.9869757837807525,0.862994893510526,0.5929342977751411,0.9673919874951978,0.8279050085444405,0.5267988686590753,0.27198092197953855,0.9210530558171263,0,0.5805238746902707,0.470670137625225,0.6422497223607657,0.8113080706891935,0.6808117337377501,0.6183630247007305,0.7698583425034652,0.6869179000701442,0.8235900106118522,0.5079717484970537,0.6631320666151633,0.9649773944938734,0.9376382876386886,0.9979910673315271,0.9929230337601436,0.9318587506275787,0.5583676934568371,0.802936491650811,0.7767848041492451,0.548070687010882,0.94862965872746,0.6248954950787242,0.8692031584016588,0.7232315561014296,0.3481878089420772,0.7871420088627237,0.9972528048137683,0.9878611050309142,0.8636735085334265,0.8967608674846129,0.9915827596714302,0.7489497291732566,0.7772615163739789,0.7588327577031126,0.7978831053473457,0.5314193007168438,0.5980298945003703,0.7881168407129611,0.4294699068447962,0.6027262291796205,0.6973398294938964,0.9016312149762004,0.7577101779699702,0.8769994264109396
0.8615797236193745,0.976602653976933,0.6045005987684492,0.5055086669526354,0.5361281859472756,0.7217805863810031,0.6424713431659379,0.7304174873730611,0.7743098741599117,0.2819376927494882,0.7529585575950375,0.8209403906525753,0.6056282690235296,0.6433825933188914,0.5997012979805435,0.7552702756005345,0.9875082756996638,0.5404180754132742,0.6772165529466991,0.5805238746902707,0,0.6004246722957485,0.9843495173968404,0.6531012077704754,0.7034704665918271,0.6011084176517185,0.8302908420003022,0.7650143917992076,0.7791224534423427,0.9929906293069158,0.7332344662036271,0.3363967900738911,0.6319677929956307,0.9620526605536089,0.6532000414999996,0.35037450531317965,0.7827946062112713,0.6233149916017513,0.4982880039861358,0.7330899179334925,0.6776289333363505,0.6488891509550383,0.77685803883003,0.5679298467127255,0.9003158907117125,0.8281652619207955,0.8769212674901146,0.21735750376950147,0.442937913294754,0.7204283633265784,0.6665743877481736,0.569764322191472,0.836641437954722,0.9441092763233154,0.6721196755997991,0.6939219464191979,0.802106654195855,0.9962463458905065,0.8031434576478023,0.8710943613190834,0.7768899756038478,0.9967330956346497,0.9784317105860499,0.9784707667943099
0.9447920966219747,0.5282317193733345,0.6686468893734664,0.7892705031930771,0.3928500584238148,0.707322125636454,0.8476238729860123,0.9663307882451719,0.6533087991930016,0.940807463634875,0.9562673110961953,0.9127007493652095,0.777937563070045,0.8307217302451173,0.9731460309395172,0.5241499311240806,0.7336898651610172,0.8622681553693171,0.6658770427828256,0.470670137625225,0.6004246722957485,0,0.15712155768152541,0.7907970383568774,0.9965572299133575,0.9055649755463181,0.839156393351084,0.9829847107159165,0.8634575329031741,0.8991502332541185,0.6710564333676352,0.9798221186382272,0.5802756103669904,0.9969609467127553,0.6709339163477697,0.6301506274816063,0.799779284104247,0.9525552999502096,0.636581064646459,0.540673685811826,0.9238398507398167,0.8959428403425829,0.7911001910851205,0.8061229408621685,0.9754329060759013,0.8548635904932763,0.6237112413973315,0.8934319376830971,0.9971943694409003,0.7603741230069633,0.6423497703214356,0.7096780065061797,0.7098786183661121,0.7268846544391634,0.7741791449809002,0.4575590422159045,0.9056181417661009,0.8089886455863373,0.5479435968033701,0.4013618557090079,0.8294246992424409,0.40116225885694,0.8684677566749252,0.9198607349926295
0.8575835817027253,0.311661952532828,0.6414709128796224,0.21183966476543842,0.4984025514086612,0.9970030987774613,0.9004571535974759,0.9877093205844071,0.893440089813871,0.6210591371298495,0.9392066154784727,0.9129775457499194,0.9693677702598431,0.7392259593283991,0.6182112641565953,0.7228578953036836,0.8699562115033038,0.9732081518545642,0.5020479625735993,0.6422497223607657,0.9843495173968404,0.15712155768152541,0,0.7825129462016164,0.948103696121941,0.79959717711709,0.6388177342877884,0.6660485782536717,0.5102809245696529,0.9919123189155628,0.573814281764293,0.6243288816748239,0.6905375069635479,0.8978915497939365,0.6434549408372388,0.8803784493703012,0.8074524218371602,0.7859544960617671,0.6276008576725008,0.7914411723751352,0.9712328555987069,0.8357924887601126,0.9884884430088922,0.747031332001087,0.8346613878380774,0.9681517255884872,0.7387738084854816,0.9572355792966527,0.7544422092276807,0.7256274121559843,0.9761366486261271,0.9566506541834564,0.8805663229238572,0.9867333726598925,0.7120500595316535,0.5349465126703795,0.8896371938295381,0.7128407691344105,0.32436238917898363,0.7359274921456475,0.9097816984110494,0.5085406784430822,0.8592294511037621,0.9551236379941468
0.9911435799959544,0.4252650098050724,0.590084291682804,0.3534281879282251,0.6114706089972539,0.922304174690095,0.5217550042847411,0.658830681374311,0.6896324800097116,0.6857835565265255,0.6190052712948817,0.5494773764299218,0.6582210349069688,0.5801509403437863,0.5821519032413556,0.33668299116599426,0.9963973407028914,0.7753888574151675,0.9979706056844622,0.8113080706891935,0.6531012077704754,0.7907970383568774,0.7825129462016164,0,0.9393048808918897,0.9002942990566106,0.8343607038609369,0.8965594920377244,0.5174738404115683,0.5988198819118802,0.8981432998290807,0.5940680699726039,0.8191371665009675,0.9186017166135404,0.8902628522327216,0.6409382871074547,0.9457985474967608,0.6758071391677531,0.7718750995905872,0.9880999660608994,0.49489030217897273,0.5777455408554414,0.9752738892295727,0.9942850578911658,0.5996771137117927,0.7892709556563818,0.6058975431346023,0.6712345189107477,0.93484479977381,0.42001044178375857,0.7329497183779303,0.7461197544616163,0.9956592432825497,0.9966160933173305,0.8387653571450875,0.8783586121667759,0.8210580079375995,0.6283297015270802,0.4482937692148522,0.6151160852568179,0.515453522274184,0.8764703796379538,0.4257658704409855,0.7584849407778242
