-0.0072258,-1.0038,-0.059488
0.46138,0.56273,-0.69086
0.70969,0.51346,0.49394
0.98471,-0.17427,0.084967
-0.21565,-0.62832,0.75183
-0.063819,-0.86564,0.50495
0.2819,0.80544,-0.52698
-0.20072,-0.67914,0.71226
-0.99152,-0.096293,-0.1153
0.83518,-0.049629,-0.55436
-0.86317,0.45402,0.24103
-0.26697,0.95538,-0.16396
-0.44511,0.86804,-0.23537
0.23257,0.93035,-0.29834
0.058053,0.96783,-0.26029
-0.85368,0.17772,0.49177
0.032784,0.99542,0.11612
0.0030063,1.0062,0.004062
-0.9861,0.10579,0.16739
-0.23971,0.94356,0.24869
-0.358,-0.2472,-0.90531
-0.66878,-0.72716,0.18725
-0.33695,-0.85747,0.40051
-0.11858,-0.96412,0.24895
-0.29627,-0.88169,-0.37807
0.1067,-0.99868,-0.015665
-0.40104,-0.57015,0.72417
-0.013132,1.0026,-0.084747
0.019488,1.0004,-0.082714
0.95619,-0.059531,-0.30541
0.24264,-0.97772,-0.033382
0.097753,-0.95186,-0.30273
-0.049936,-0.42028,0.91324
-0.19624,0.98323,-0.029368
0.038024,0.57674,-0.82297
0.55676,-0.087242,0.82887
-0.78701,0.18935,-0.59646
0.57314,0.81823,-0.092047
-0.63884,0.76497,-0.11574
0.19958,0.30802,0.93577
0.87155,0.48701,0.12474
-0.5506,0.72919,0.41459
-0.86735,0.057146,0.50709
0.2427,0.83866,0.49928
-0.99401,-0.15587,-0.027691
0.68511,-0.17759,-0.71359
0.92636,-0.37643,0.11014
0.16918,0.95182,-0.27797
0.29799,0.95972,0.027083
-0.29966,-0.20643,0.93598
-0.87238,-0.27971,0.41386
-0.32849,0.93424,-0.17388
-0.026447,1.0054,-0.043198
-0.27986,0.94572,-0.19478
0.33246,0.33962,-0.88667
-0.99883,0.062474,0.10341
0.96259,0.14261,0.24972
0.46136,0.21581,-0.86467
0.1573,-0.29993,-0.94385
0.17078,-0.74189,0.65865
-0.076978,-0.34052,-0.94426
0.61151,0.76004,0.25535
0.0024324,-0.99431,-0.16817
0.024646,-0.93829,0.36934
0.62322,-0.76343,0.18917
0.062547,-0.86177,-0.51771
0.26261,0.88627,0.40262
-0.74976,-0.24355,-0.62873
0.67269,-0.64331,0.38576
-0.84688,-0.42194,-0.34867
0.82088,0.42285,0.39451
-0.79323,0.44127,0.42482
-0.76044,-0.6527,-0.041652
0.71866,-0.041294,-0.70057
-0.80943,-0.26864,0.52706
-0.1408,-0.99299,0.012817
0.44701,-0.72699,0.52986
0.85972,-0.5266,-0.010482
-0.89989,0.44432,0.011247
0.73026,0.027353,0.68823
-0.019731,1.0016,0.032625
-0.71425,-0.42219,0.57049
0.55931,0.68991,0.47712
0.58107,0.80101,-0.19458
0.35083,-0.14861,0.9334
0.68479,0.50828,-0.53645
0.37261,0.86453,-0.36191
0.31947,0.95517,-0.02046
0.057411,-1.0035,0.082735
-0.51874,0.39956,-0.76622
0.74118,-0.66444,0.13896
-0.16354,-0.17412,-0.97775
-0.36887,0.78971,0.50324
-0.78489,0.48743,0.39706
-0.17933,0.19121,-0.97266
-0.92242,0.25646,0.29822
0.72581,-0.46276,-0.52504
0.62661,-0.58335,-0.52557
-0.29127,-0.86275,-0.41885
-0.84341,-0.010817,0.54517
0.68725,-0.3369,-0.64699
-0.65178,0.76176,-0.064127
0.18231,0.92561,-0.34673
-0.31461,-0.79724,0.52798
-0.83054,-0.51489,0.22251
-0.077217,1.0029,0.039889
0.12116,0.87417,-0.47699
0.29583,-0.86352,-0.42098
-0.43147,-0.90616,-0.033481
0.23941,-0.56242,0.80255
-0.91501,-0.37784,-0.18146
0.27487,-0.96768,-0.0028386
-0.86046,-0.3424,0.39243
0.23873,0.51556,0.82984
0.1576,-0.97753,-0.19232
0.19547,-0.96548,-0.21668
0.11748,0.63331,0.77288
0.26493,0.95352,0.1784
0.57985,-0.7961,-0.19367
0.3171,0.55793,-0.77679
-0.9704,-0.13475,-0.23365
0.29919,0.23451,0.93396
-0.26832,0.85895,0.44611
-0.32575,-0.94755,0.094355
0.01013,1.0057,-0.0022398
0.13145,0.79469,0.60206
-0.13924,0.94934,0.30112
0.17756,0.98782,0.067003
0.8909,-0.40903,0.22612
0.13545,0.14321,0.9862
0.31943,0.93516,-0.19067
-0.39076,-0.6326,-0.67732
-0.70737,-0.49223,0.52203
0.076179,0.92516,0.38034
0.56624,-0.81974,0.12845
0.68743,0.075999,-0.72558
-0.11046,-0.8577,0.51002
0.58356,0.79145,-0.22081
0.32518,0.25071,-0.91788
-0.37648,-0.30356,-0.88152
-0.71124,-0.11204,-0.70529
0.29396,0.95117,-0.13796
-0.17722,-0.58737,-0.79319
-0.24977,-0.89107,-0.39737
-0.011814,-1.0052,-0.072455
-0.19394,0.98139,0.10137
0.71875,0.45642,-0.53912
0.12563,-0.99056,0.12884
-0.34473,-0.73987,0.58938
-0.92168,-0.38884,0.10367
0.098028,-1.0012,-0.013295
-0.13825,-0.99546,0.056415
-0.048375,0.25016,0.97071
-0.95253,0.060596,-0.31531
-0.6768,-0.38453,0.63624
0.1841,-0.42561,0.89309
0.19402,-0.34805,0.92397
0.69908,-0.72502,-0.0045014
0.089556,0.36324,0.93475
0.25499,-0.83342,0.50492
0.36422,0.57847,-0.7352
0.93938,-0.27102,-0.23514
0.19251,0.043644,0.98632
-0.18289,0.94838,0.27449
0.52215,-0.80589,-0.30114
0.28679,-0.91641,-0.30376
-0.48637,-0.6977,0.53748
0.41903,-0.51896,-0.75083
0.56611,-0.31905,0.76335
0.1526,0.15838,-0.98094
0.18869,-0.07529,-0.98408
0.87657,0.070982,-0.48927
-0.14228,-0.9959,0.017946
0.080562,-1.0017,-0.04097
-0.029357,-1.0047,0.049491
0.2347,-0.93696,0.2811
-0.098458,-1.0015,-0.026221
0.044611,-1.0042,0.058807
0.10664,-0.92112,-0.38928
0.34344,-0.75631,-0.56701
-0.82274,-0.35766,-0.45735
-0.35703,-0.82129,-0.45777
-0.6817,-0.015243,-0.73582
-0.0055818,0.35843,-0.93887
-0.075931,-0.99627,-0.12526
0.33207,0.93364,0.1705
-0.79584,-0.59697,-0.15657
0.20317,0.40108,-0.90071
-0.44809,0.051905,0.89552
0.87404,-0.35906,-0.3449
0.62715,-0.76227,-0.19321
-0.11833,0.31932,0.94596
-0.62503,0.56875,0.54407
-0.00089059,-1.0037,0.020259
0.34013,0.073358,0.94509
-0.7825,-0.23107,0.58451
0.5285,-0.77739,-0.35961
-0.93435,0.36523,0.052719
0.58611,0.79926,0.15479
-0.010695,1.0061,0.0024079
0.059783,1.0036,-0.050015
0.94118,0.24024,-0.24954
0.86353,0.21188,-0.46757
-0.080699,0.99848,-0.090562
-0.076884,0.99814,-0.098053
-0.16781,0.96612,-0.21402
-0.010383,1.0047,0.017563
0.046773,1.0008,-0.010188
-0.57784,-0.82341,-0.01649
-0.54477,-0.82105,0.18506
-0.40494,-0.91778,-0.071359
0.15374,-0.04554,-0.99283
-0.54293,-0.29452,-0.78872
0.20593,-0.1723,-0.96843
-0.44436,-0.89983,0.030027
0.016502,-1.0067,-0.0090618
-0.99716,-0.012363,-0.13771
0.22212,-0.40826,0.89347
0.62713,-0.54259,-0.57085
-0.12173,-0.16511,0.98604
-0.24486,-0.90355,-0.3702
-0.78729,0.56366,-0.26894
-0.88462,0.41319,-0.23939
-0.0030437,1.0068,-0.0048937
-0.29886,0.93004,-0.2374
-0.6763,-0.088242,-0.74109
0.089809,-0.96906,-0.25362
-0.024105,0.74586,-0.67571
-0.17228,0.98865,-0.042988
0.035036,0.11583,1.0004
0.43799,0.81661,-0.39129
0.17029,0.56992,-0.81184
0.079517,-0.51269,0.86239
0.49358,0.50051,0.71925
-0.91286,0.37301,-0.19836
-0.87933,0.040305,-0.49146
-0.31336,0.7918,-0.53824
0.94182,0.045305,-0.35445
0.51657,0.14951,-0.85176
-0.34419,0.20981,-0.92329
-0.29815,0.69572,-0.66563
0.010866,-0.90503,-0.43274
0.57408,0.01139,0.82786
0.69032,0.67682,0.28528
0.32365,0.94507,-0.11753
-0.33314,0.87756,0.36708
0.58472,-0.15262,0.80428
-0.7932,0.19506,0.59021
0.57697,0.70149,-0.43861
-0.18528,0.73199,0.65955
0.7815,0.1961,0.60237
-0.036499,-1.0039,0.05958
0.97904,0.21642,-0.0090746
0.75438,-0.3406,-0.56953
-0.88258,-0.068017,-0.46939
0.71659,0.6739,0.21694
0.43125,-0.0677,0.90653
-0.41616,-0.878,0.26559
0.25827,-0.85859,-0.46178
0.15479,-0.96468,0.24952
0.74,-0.36166,-0.57533
0.63451,0.77609,0.078274
0.095536,1.0034,0.03613
-0.24966,0.68014,-0.69209
0.85009,0.40824,-0.35745
-0.49154,-0.67873,0.55495
-0.07899,-0.75262,-0.65931
-0.31817,0.84753,0.44496
-0.79894,0.59683,0.10927
0.69647,-0.68126,-0.24084
-0.14846,0.9757,0.20286
0.73316,0.60612,0.3309
-0.51803,-0.19026,0.8439
0.182,0.98955,-0.013022
-0.53385,0.30639,0.79944
-0.0027423,0.96949,-0.25763
-0.55171,0.64108,0.5503
-0.32287,0.90795,0.28957
0.85124,-0.30185,-0.43941
0.18543,0.79538,-0.58496
0.34383,-0.79403,0.51885
-0.60688,0.29196,0.74383
-0.67376,-0.034278,0.74214
-0.37474,0.8631,0.35163
-0.17107,0.97877,-0.15499
0.075789,0.25972,0.97011
0.15619,-0.70413,0.69849
0.22113,0.48837,0.84797
-0.050377,0.6994,0.71841
0.57676,-0.52598,-0.63064
0.29083,-0.76438,0.5851
-0.032928,-0.54965,0.84112
-0.79662,-0.57453,0.21352
0.0082022,1.005,-0.022637
0.87402,-0.45392,0.18759
0.65163,0.54361,0.54035
0.83646,0.4744,0.29308
0.48453,0.87437,0.09375
0.32069,0.9482,0.078451
-0.43301,-0.7749,0.47146
-0.017951,0.84828,0.54014
0.85823,0.42977,0.28795
-0.63283,0.53848,0.56053
0.59066,0.15187,-0.79661
0.020246,-1.0021,0.0026388
0.30934,-0.87972,0.36983
0.02624,0.89217,0.45992
-0.1764,0.98432,-0.066279
-0.093819,-0.98468,0.169
-0.76551,0.42985,0.4848
0.45537,0.88777,0.091591
0.45634,-0.44462,0.77361
0.33749,-0.59166,0.73952
0.10738,0.97992,0.18063
0.21864,-0.97891,0.01502
-0.31231,-0.9318,-0.19234
-0.24724,-0.93383,-0.27462
0.86961,0.21725,0.46049
-0.95396,0.13299,0.29007
-0.046308,-0.97048,-0.25537
0.81648,0.44305,0.37782
0.069354,-0.98835,-0.18523
-0.18084,-0.84325,-0.52023
0.70695,0.15294,-0.69976
0.20642,0.9773,-0.10423
0.9198,-0.0035397,-0.41099
0.4481,0.7483,0.50557
-0.10813,0.30772,-0.94941
0.1657,0.87888,-0.45665
0.30074,0.87947,0.38808
0.77369,-0.64066,-0.089124
-0.84183,0.41075,0.3741
-0.78682,-0.417,-0.47241
-0.28386,-0.94651,-0.20074
0.38629,-0.91717,0.16443
-0.071492,-0.93768,-0.35977
-0.59735,0.78294,-0.21402
-0.57646,0.42477,0.71008
-0.57548,0.76086,0.32649
-0.12942,0.30425,-0.95203
0.38691,-0.81908,0.43602
-0.62314,-0.34594,0.70531
0.73017,0.4646,-0.51019
-0.36627,-0.22535,-0.90792
0.49751,0.079308,-0.87139
-0.35565,-0.62882,-0.70062
0.6275,0.53803,-0.5753
0.48352,0.85636,0.21404
0.25693,0.6492,0.71898
0.32699,0.64717,0.692
-0.40219,0.88848,0.24341
0.39948,-0.65086,-0.65262
-0.0532,-0.99942,-0.085174
0.55284,-0.03598,-0.83706
-0.391,-0.82216,-0.42367
0.1974,-0.93925,-0.29796
-0.66669,-0.74898,-0.027326
0.40369,-0.033312,-0.91549
0.086275,-0.95459,-0.30633
0.42435,0.31748,-0.85319
-0.45554,-0.30851,-0.84294
0.40006,-0.72969,-0.56647
-0.46508,0.65505,0.6006
-0.031187,1.0003,-0.062618
-0.39774,0.76903,0.50838
-0.56333,0.12197,-0.82575
0.8102,0.41341,-0.42333
0.87307,-0.038912,0.49355
-0.75383,0.6499,0.11522
-0.22952,-0.82188,-0.53262
-0.028641,-0.97329,-0.24711
0.43705,-0.86364,0.26598
0.15026,-0.67465,0.72812
0.42659,-0.14092,0.89797
0.11277,-0.6747,-0.73577
0.16639,0.9457,0.29026
-0.33439,0.66325,-0.67703
-0.093783,-0.20398,0.97718
-0.03153,0.99047,0.17971
0.18271,-0.79558,-0.58922
0.18576,-0.97535,-0.13714
0.12226,0.11931,-0.9901
0.32626,-0.011684,-0.95111
-0.038219,-1.001,0.074124
-0.41719,-0.29265,0.86507
-0.45855,0.88394,0.15204
-0.20486,0.40462,0.89605
0.49852,0.11904,0.86398
0.020399,-0.97051,0.26699
0.76338,-0.15613,0.63887
0.19186,0.91499,-0.36919
-0.010489,1.0027,0.074129
0.018197,-0.97828,-0.23062
0.82145,0.57724,0.057056
0.83826,0.24788,0.49774
-0.60051,0.72826,0.3489
0.79586,0.44882,-0.41487
-0.36757,0.80353,0.48475
-0.91261,-0.05539,-0.42072
-0.5099,0.7328,-0.45792
0.16132,0.98426,0.13278
0.062237,-0.58586,0.81628
0.25219,-0.96647,-0.096681
-0.094317,-0.94369,0.33879
0.0014059,-0.84549,0.548
0.15518,-0.39548,0.91073
-0.055676,-0.99844,0.10082
-0.35592,-0.15349,0.92687
0.67892,-0.22869,-0.70518
0.066997,0.31889,0.95333
-0.4512,0.8694,0.21378
0.090764,-0.99659,-0.10107
-0.60293,-0.44069,-0.67304
-0.87531,0.33496,-0.37361
-0.65183,0.18447,0.74528
0.61304,-0.75236,0.27305
0.14761,0.12727,-0.98327
0.31594,-0.81427,0.49488
0.33054,0.17769,-0.93025
0.10866,0.29678,-0.9519
-0.076563,0.99837,0.092349
0.035059,-0.9897,0.17424
-0.0034223,-1.009,-0.010345
0.071647,1.0043,-0.018666
-0.35068,-0.91257,-0.2407
0.023685,-1.004,0.097855
-0.98355,0.19167,-0.10288
0.58404,0.66986,0.47493
-0.91065,-0.3396,-0.25383
-0.22059,0.96714,0.18113
-0.055517,0.9934,-0.16615
1.0015,-0.11942,-0.024918
-0.06404,0.70985,0.7116
-0.28771,0.78248,0.56916
-0.023498,-0.68865,0.72999
0.39893,0.60316,-0.69897
-0.99065,-0.12907,0.1223
1.0057,-0.051548,-0.022711
-0.35654,-0.91589,-0.20376
0.14623,-0.46708,-0.88037
0.37785,0.93205,-0.0054397
0.01751,-0.99556,-0.15702
-0.038594,0.16096,-0.99057
0.42576,-0.53501,0.73481
-0.031016,0.99624,0.11288
0.60257,-0.42301,0.68116
-0.12893,-0.39486,-0.91263
-0.07679,0.31668,0.94762
-0.058144,-0.59387,0.81209
-0.022142,1.004,0.010844
0.0054041,-1.0057,0.009506
0.43535,-0.88944,0.17291
0.53321,0.85493,-6.4987e-05
-0.79854,0.23774,-0.55962
-0.69262,0.72986,-0.039794
0.29627,-0.94658,0.17622
0.060165,-0.49624,-0.8747
-0.1405,0.78448,-0.60965
-0.1916,0.5147,-0.83939
0.49531,0.87406,-0.027503
0.03793,-0.36059,0.93571
-0.3177,-0.95127,-0.042898
-0.019882,-1.0032,-0.079555
-0.095813,0.98942,-0.14753
-0.69995,-0.61763,-0.36628
0.008521,-0.96974,-0.27039
0.63131,0.40208,-0.67294
0.15281,-0.73707,0.66766
-0.48915,0.83834,-0.26134
-0.075621,-1.0016,0.045031
0.69184,0.58946,-0.42855
0.21692,-0.97696,0.11814
0.9712,-0.26415,-0.0081618
0.61282,-0.64347,0.46771
0.47727,0.58912,0.65944
-0.65186,-0.31348,-0.69534
-0.19925,0.96546,0.20041
0.36551,0.316,0.88191
-0.16646,0.44829,0.88759
-0.60476,-0.53696,-0.59932
0.61016,-0.14817,0.78648
0.13321,-0.68077,0.72989
0.087498,0.96133,-0.28337
0.22485,-0.30722,-0.9318
-0.38202,0.92294,0.12322
-0.58248,-0.79163,-0.21731
-0.30901,0.90532,-0.31329
-0.11099,0.99984,-0.048766
0.90739,0.027643,0.43538
0.50275,0.41305,-0.77159
0.43433,-0.69283,0.58713
-0.065754,-0.99569,0.13397
0.57417,-0.54378,-0.62343
-0.43205,0.54776,0.72463
-0.74489,0.57373,0.36402
0.30912,-0.75507,0.58894
-0.0018172,1.0081,-0.00075641
-0.29179,-0.76348,0.58711
0.72625,0.55073,0.43149
0.43757,0.90334,0.069314
0.16927,0.9808,-0.14275
0.17092,-0.98787,-0.013811
-0.29374,-0.81465,0.51532
0.12017,-0.99584,0.074854
-0.13712,0.26935,0.95492
0.83243,-0.40081,-0.39844
0.053677,0.4127,-0.91363
0.031788,-0.80083,-0.60245
-0.24427,-0.56606,-0.79357
-0.16684,-0.99082,-0.022965
-0.26135,0.88048,-0.41017
-0.076611,0.93787,0.35381
-0.0043736,-1.0052,0.044608
0.34227,0.23518,0.91274
0.71329,0.48242,0.5125
0.34481,-0.34697,0.87684
-0.34966,0.81698,0.46705
-0.70674,0.56405,0.43637
-0.53684,0.73008,-0.43627
0.11285,-0.93618,-0.34678
0.89732,0.22533,0.38736
0.016025,1.0054,-0.014565
0.044593,-0.99327,0.14764
0.15526,-0.9529,-0.27481
0.54941,0.44671,0.71266
-0.0010615,1.0034,-0.01487
0.42558,0.89578,-0.1629
0.16954,-0.98755,-0.042488
-0.38994,0.029477,-0.9255
0.69667,0.046685,-0.72058
-0.44245,-0.81109,-0.40181
-0.15086,0.99174,-0.029866
-0.20826,0.97879,-0.069348
0.45756,-0.64999,-0.61358
-0.051004,-0.96482,0.28362
-0.074516,-0.97733,-0.23113
0.93024,-0.029148,0.381
0.69341,0.65184,-0.32716
0.80314,-0.27424,0.53629
0.098324,0.69829,0.71738
-0.76257,-0.57578,-0.30507
-0.75781,-0.66434,0.035759
0.26131,-0.55758,-0.7931
-0.45974,0.35776,-0.81857
0.27569,-0.39756,-0.88271
0.68695,0.58233,-0.4442
-0.13546,0.86981,-0.4876
0.2355,0.32526,-0.92294
-0.71083,-0.70696,0.085439
0.62937,0.37702,-0.68736
0.73726,-0.68479,-0.0064689
-0.95687,0.022233,-0.29716
-0.36794,0.89135,-0.2795
0.13176,-0.75132,-0.65713
-0.11626,0.6043,0.79381
-0.20337,0.90786,-0.38548
-0.93313,0.22142,-0.30434
0.2907,0.82981,-0.48972
0.050728,-0.91052,-0.42891
-0.61903,0.39491,0.6894
-0.92113,-0.40908,-0.014673
-0.2629,0.83733,0.49725
-0.39656,0.85941,-0.34385
0.16083,-0.83804,0.52832
-0.40548,0.59544,-0.69961
-0.13321,0.84713,-0.5264
-0.87785,0.42451,-0.23307
-0.53858,-0.40235,0.7455
0.094339,-0.99373,-0.092652
-0.43798,0.42397,-0.80066
0.30836,-0.8474,-0.44027
-0.512,0.48846,0.70934
-0.086497,1.0015,-0.039611
0.0006028,-1.0069,0.0053893
0.1034,-0.59809,0.80149
0.95249,0.073717,-0.31699
0.31908,-0.88353,-0.36139
-0.61075,-0.77304,-0.20479
0.84485,0.38454,0.39378
-0.44299,0.89247,0.12023
-0.69314,0.58317,-0.43641
-0.44228,0.68747,0.58966
0.38941,-0.87685,0.29358
0.67407,-0.74786,-0.0079726
-0.10234,-0.98388,0.17086
0.19917,0.9161,-0.37219
-0.84786,0.13005,0.52842
-0.04488,-0.94999,0.32641
-0.11544,0.34458,-0.93927
-0.5388,0.82871,-0.17475
-0.14491,-0.97523,0.1868
0.33448,-0.94542,-0.045052
0.69552,0.51113,-0.51518
0.053619,-0.43565,-0.9046
0.14167,0.61476,0.77857
0.93182,-0.32136,0.20165
0.82981,-0.46282,-0.3322
0.61318,-0.31792,-0.72618
-0.32365,0.78496,-0.53931
-0.44905,-0.83806,0.3156
-0.24891,0.67692,-0.6986
0.39568,0.86374,0.3332
-0.96493,-0.19689,-0.21022
0.26339,-0.96167,0.13043
-0.0028217,0.99652,0.11057
0.83013,0.42361,0.38489
-0.50629,0.80303,0.33932
-0.3737,-0.021125,0.93241
-0.30212,-0.11015,-0.95455
0.59664,-0.70793,0.39023
0.42258,-0.78139,0.46788
-0.10713,0.71224,-0.70084
-0.49245,0.35163,-0.80452
0.020111,-0.98661,0.19805
-0.6315,0.29537,0.72146
0.22269,0.97171,0.13741
0.90841,0.25345,0.35207
-0.083337,-0.33781,0.94111
0.43334,-0.17199,-0.89097
-0.50385,0.17129,-0.85077
-0.331,-0.94552,0.09537
-0.60886,0.70131,-0.38957
-0.093001,0.99964,-0.031443
-0.15341,0.99227,-0.065657
0.56248,0.80164,0.23444
-0.12051,0.99234,-0.093514
0.73646,0.33384,-0.59831
-0.75697,0.62314,-0.22768
0.4498,-0.1508,0.88401
-0.5541,0.47302,0.69349
0.36224,0.84527,0.41157
0.035618,1.0028,-0.0027081
-0.16718,0.9926,-0.004511
-0.6458,-0.64348,-0.42744
-0.00055592,-1.0065,0.0022493
0.85037,-0.52954,-0.0063735
-0.57606,-0.8159,-0.1241
-0.78593,-0.33156,-0.52978
0.3038,0.83711,-0.4736
0.0048057,-1.007,0.0075669
0.19667,-0.95699,-0.24258
-0.13282,0.99131,-0.084562
0.37983,0.85499,0.37179
-0.32571,0.94965,-0.046775
-0.078756,0.96726,-0.26935
-0.99689,-0.077696,-0.12139
0.27243,0.84139,0.47166
-0.14051,0.98477,0.1364
0.34547,-0.50622,0.80131
0.51607,-0.55449,0.66097
-0.60982,0.41344,0.68005
-0.35968,0.3973,0.85161
0.25312,0.34896,0.90409
-0.077701,1.0018,0.06117
0.10258,0.99928,0.087664
0.40102,-0.31253,-0.87127
0.36047,-0.93369,0.085499
0.047749,-0.99147,0.16718
0.18673,0.64314,0.74877
-0.038812,-1.0017,-0.10131
-0.55594,-0.81327,-0.21367
0.20864,-0.98181,-0.05958
-0.00093364,0.95007,0.32016
0.39517,0.92173,-0.080578
-0.22981,0.72082,-0.65744
0.72441,0.66936,-0.19899
0.35166,0.91227,-0.23597
0.66717,0.045698,-0.74968
0.88294,-0.47476,-0.034979
0.66054,-0.74702,-0.14171
0.020797,-0.99669,0.12572
0.27612,0.4937,0.82716
0.4513,-0.88684,0.16482
0.33723,0.80451,0.49932
0.022594,-1.0065,0.042992
0.14628,-0.35339,-0.93288
-0.11384,0.94589,-0.32214
0.43088,0.89924,0.094561
-0.05878,-1.0037,-0.030323
-0.12589,-0.98241,0.16593
-0.70634,-0.63765,-0.3148
-0.43726,-0.83406,0.3501
0.090854,0.2975,-0.95481
-0.13283,-0.4245,0.90046
-0.51867,-0.80983,-0.28909
-0.23685,-0.95696,-0.18196
-0.53933,-0.46742,-0.70545
-0.48746,-0.77485,0.40521
0.46061,-0.69242,-0.567
0.37402,-0.62781,-0.68648
0.36492,0.23642,-0.9069
0.60278,0.37383,-0.71605
0.5263,0.68616,-0.51657
0.37153,0.36752,-0.85679
-0.95237,-0.16969,0.27532
-0.38362,-0.74238,-0.56267
0.16103,0.19379,-0.97212
0.98276,0.13028,0.15408
0.70011,0.1284,-0.70888
0.66955,-0.49224,0.56677
0.73855,-0.41151,-0.53868
-0.73991,-0.39253,-0.55954
-0.9074,0.42823,-0.079063
-0.92784,0.33331,-0.20466
0.86189,0.3335,0.39757
-0.52963,0.69272,0.50258
-0.66585,-0.3695,0.66168
-0.091583,-0.98322,0.19545
-0.73438,-0.52219,0.44395
-0.54635,0.35806,0.76611
0.82363,0.27418,-0.51009
-0.28703,-0.45247,-0.85238
-0.98116,0.017364,-0.22833
0.084461,-0.79096,-0.61324
0.18001,-0.97687,-0.17501
0.7547,-0.63695,0.20479
-0.98564,-0.014914,-0.20342
0.43382,0.78207,0.46546
0.05675,-0.98154,-0.20848
0.9895,0.0032332,-0.16602
0.1012,0.96399,0.25239
-0.78393,-0.52213,-0.34501
0.61827,-0.78491,0.077826
0.44833,0.25425,-0.86761
-0.11488,-0.98263,-0.15756
0.51542,-0.86195,-0.10142
-0.009262,1.0029,-0.0098746
-0.6674,-0.43726,-0.61358
-0.26493,0.96678,-0.068297
0.97391,-0.041917,0.25079
-0.33267,0.50167,-0.80628
0.22977,-0.37447,-0.90259
-0.33813,0.86078,-0.40002
-0.028103,0.97305,-0.25978
0.012392,-0.73456,0.6903
0.063652,0.24504,0.96927
-0.43609,0.50258,-0.75607
0.57236,-0.23597,-0.79487
-0.79429,-0.48423,-0.37773
-0.14363,0.85988,0.50672
0.40036,-0.4892,-0.78662
0.69965,-0.36223,-0.63093
-0.088802,0.83233,0.56241
-0.47538,-0.84896,-0.26709
