0.0,0.8849602908087165,0.8027855756746255,0.676733252125705,0.7091851212386401,0.7103079235245507,0.7281662936277079,0.44146801096291755,0.5596644868618234,0.6337006058588858,0.6677022904144456,0.2733137081477309,0.3948233037093425,0.5886976575427685,0.6279594378512934,0.4514665709899568,0.2981008081199641,0.4638986321349788,0.5446021882794061,0.3699553695972058,0.3207404323440101,0.3422097620371633,0.4415089261035377,0.33673640390207615,0.33756417830006413,0.3559072657852764,0.8225395154325041,0.7938485624185911,0.7285682442370703,0.6714862087346243,0.6088954534225516,0.5539154915400984,0.46392723658359697,0.40252458038067995,0.38709709516452173,0.7338816279541129,0.6793196512283919,0.6415873862417737,0.6856177093457876,0.5886655663706067,0.49066958786228404,0.39154811195257616,0.639173669950547,0.5545027679718164,0.4313953782692063,0.2793746646301439,0.610092731530487,0.46088850227957134,0.40329604916406836,0.32196192018975567,0.5336259975436333,0.4428878792365201,0.39978897027488497,0.2607620709916104,0.4704260744765402,0.4129844235905592,0.38205624834142804,0.2958498489087541,0.42280691755728295,0.40109127563891317,0.3456741817354072
0.8849602908087165,0.0,0.8497426208137564,0.802694255570978,0.8205756478264589,0.7523601008249325,0.7359018509618762,0.5680327671684534,0.6366851339787996,0.7020509209004959,0.6751734475530975,0.32302535340062055,0.5115407592205259,0.6587378119283452,0.6432101250379795,0.42392553665572363,0.38395486000732465,0.5217346687187231,0.5511446950680343,0.34876888892039537,0.3723191967933586,0.4072299458199658,0.46703076760332873,0.36634530768499096,0.35960009302802953,0.3484458779411877,0.8346883392200801,0.7943451060581395,0.7084603350136546,0.6521483269550018,0.6102785487895533,0.5642806713271237,0.4653803695780127,0.39233276409459067,0.3743919097355562,0.6740397097287056,0.6395442481438407,0.5835142819400501,0.6406148946808583,0.5327882565357162,0.43163651784642654,0.35400982677707765,0.5886557019091924,0.47588587473965765,0.3648843860695684,0.2375882790814498,0.5781783547998152,0.4374587558636564,0.35880461085275245,0.27782860144427685,0.5154003750229734,0.4205004962220241,0.3790243526043628,0.251164822295931,0.4468176904240363,0.4256944372014637,0.36479898925596377,0.28822939407184145,0.40359989700077853,0.3770278919057879,0.332937165468486
0.8027855756746255,0.8497426208137564,0.0,0.7986709376605682,0.8691495543474912,0.8704152821866825,0.8973058374364627,0.5849388568651493,0.6654227432057334,0.8094434143383487,0.8263118782510983,0.3439380269402912,0.5822647939284936,0.7509051232110733,0.7754258553679705,0.41455814484350556,0.39436908761595696,0.5831772084656138,0.6691163526048931,0.3564764946419717,0.34059483264618534,0.4163972418889657,0.5486764634274839,0.3846507404695963,0.3273268548467911,0.325986707312013,0.8403230684148945,0.9361037546204305,0.8855290208137544,0.8165062644146771,0.7380699438462581,0.676120747890529,0.560063813292177,0.4360211219039732,0.3619399883449294,0.719580265712187,0.7698021055143438,0.6568992609412475,0.7948447888594798,0.637783325851788,0.5856942034483362,0.4867622355815816,0.7378980847725992,0.6436944445209054,0.5430745107721566,0.3811384577117021,0.7095560511743743,0.6056552435642862,0.5003286391254691,0.3541881740441805,0.6446663885043891,0.5717044929920242,0.4896555235777439,0.3433624284295246,0.5647643057970381,0.5261906032200699,0.4585226790805621,0.2895560977525807,0.4606005197215889,0.35973373041744333,0.35235023910700985
0.676733252125705,0.802694255570978,0.7986709376605682,0.0,0.8889938103511159,0.8055205867890944,0.7677095558409641,0.7632379808347896,0.7688667830443263,0.7929392809356192,0.7267562476804527,0.43030490550472744,0.6992869594339022,0.762935014747132,0.6921986686093174,0.522254764986359,0.5495347117848478,0.6053442338521017,0.6090839500433983,0.4243195928027962,0.44976989544804624,0.4847053241367096,0.5518256538558698,0.4497114706745907,0.4193814383581158,0.4123385250067114,0.6577182152790223,0.736611311318986,0.7022002184444012,0.6753228893037273,0.6389384238352164,0.6126354817685841,0.525143765127812,0.46665960190534983,0.41472880468675194,0.5111108591276936,0.6024809424095509,0.4913223990136882,0.6175907334931205,0.546219642032185,0.4649569611689499,0.4387344417110142,0.5981727160962257,0.5236685198594107,0.4735369778099994,0.3460019153750981,0.6191571312885593,0.5192509223060817,0.4633517244107195,0.37637069782220284,0.5747538040070344,0.5122111034622189,0.44685556429004136,0.32418621596388614,0.5283454150215243,0.5017938737779613,0.4169351927977998,0.283133851543003,0.4550967571449094,0.4124869388883831,0.36855047063960805
0.7091851212386401,0.8205756478264589,0.8691495543474912,0.8889938103511159,0.0,0.8909893567036228,0.8524745417079463,0.7380284341715316,0.8032528149372004,0.8531605433075526,0.7964888702373191,0.440695841378141,0.7175344364970759,0.8065675059852991,0.7476745016319278,0.46052086152333443,0.5269882152539564,0.6149251155174383,0.6397582920496668,0.3876293497745221,0.407453123221153,0.47592765606099857,0.5515860277785819,0.41095780145515165,0.36175495433268223,0.34444308012682784,0.7287952373814633,0.825677592899799,0.7966814592214708,0.7449659976644329,0.6883322546634659,0.6357228837080011,0.5292036492788301,0.4259284085767138,0.3520699882800447,0.5909959328681407,0.70060310231054,0.5596181311823459,0.7159601390655673,0.5846925162470864,0.5219011726497216,0.4524851529548418,0.680300978318183,0.6073957739640198,0.5190533008817341,0.3679140489858792,0.6725394955241212,0.5705052774381139,0.47934690595016793,0.379524475920847,0.6157669101547959,0.5407940873351893,0.46820650657031376,0.31468013595376615,0.5278019190070061,0.5033295223840841,0.42535238482411547,0.2673588490355036,0.4235936593419626,0.338150972531293,0.33811452247532864
0.7103079235245507,0.7523601008249325,0.8704152821866825,0.8055205867890944,0.8909893567036228,0.0,0.8622981379857203,0.6671785826374165,0.7359096374749736,0.8368977201924509,0.8222316941359068,0.4388350042094514,0.7016733140681797,0.8058983516257552,0.7816641031967495,0.4439736563624332,0.5262069537052936,0.64047116662411,0.6793148286129415,0.4012871687430866,0.4088874607485833,0.47096904127770733,0.5694071050930243,0.3850863109383408,0.3466527171449827,0.33102879074576214,0.7070034349359418,0.8375827141199594,0.8175666494067128,0.7623842963673761,0.7200114358039678,0.6546429860302657,0.5525075132512215,0.4208772791132953,0.3756225543782658,0.6010053414284992,0.7126713129412554,0.58239966801145,0.7395730020665879,0.6042285187550833,0.552972673026413,0.47411710912882726,0.7032579221515074,0.6271906079636452,0.5354949807653556,0.4014053153488648,0.6898994153778547,0.5888967364621989,0.4863490688917962,0.3879241554364598,0.6238528683847694,0.54062737720422,0.47190312695483244,0.3394684259996162,0.5391657064534857,0.5019576532354931,0.45001557418368776,0.30210297901942557,0.4352143835369289,0.3833367568552713,0.36384556033142257
0.7281662936277079,0.7359018509618762,0.8973058374364627,0.7677095558409641,0.8524745417079463,0.8622981379857203,0.0,0.6083861566312646,0.6888571519275561,0.8567858700515845,0.920505708557061,0.37376346805690625,0.6613201116260184,0.8203570339714712,0.8542683579706138,0.4227439755051092,0.48483512789674205,0.6326405794928107,0.7328212945771463,0.36940546627074655,0.3763551068894694,0.4698024854887576,0.6034829202809857,0.39012406827491886,0.3284686810127867,0.3246405566540482,0.7720050275484723,0.9255201145496442,0.9483510774608436,0.8951502212861647,0.8111149612354301,0.7302131898443366,0.6150297449827326,0.44202970455776397,0.337731062713151,0.6785145685808811,0.8167819720718655,0.6627872185638339,0.8588226464221751,0.7079504088468578,0.6550571323623,0.5468763688944392,0.8239151857337382,0.7275962315011429,0.6152437328905767,0.44095756214167925,0.7930050612971898,0.6775335845225138,0.5683607622811959,0.4290449415699729,0.7227127134198473,0.6411642471525727,0.5518690448558079,0.42260916125315684,0.6135211653612108,0.5602360372929527,0.47719339173912423,0.32658447823114023,0.4597749086859182,0.35776663336890663,0.37449067079352816
0.44146801096291755,0.5680327671684534,0.5849388568651493,0.7632379808347896,0.7380284341715316,0.6671785826374165,0.6083861566312646,0.0,0.6915584545573478,0.743577855158704,0.6040590315292517,0.7195696105346823,0.8583825322435175,0.7825740125621777,0.6514002462373986,0.5086608908170255,0.7295113735004127,0.7226272445975844,0.6417099338802856,0.47069812581259435,0.5509543088528411,0.629532042797755,0.6131626220258689,0.5094102672361144,0.4289154708160368,0.4141410995329106,0.41354626515291143,0.5241462991302102,0.5337146439224675,0.5584847693270303,0.5551737111350966,0.5857234767118881,0.5464154030435033,0.47444994139960023,0.3933230450425743,0.28329043264180886,0.4322234035171545,0.3924802631000451,0.45956075634392096,0.41194690419326263,0.3949255380969952,0.4380106483114415,0.4834599846760205,0.4729692973264064,0.4815176673275714,0.4280309067510606,0.5524524045514884,0.5330738397681974,0.534572268075147,0.4023967013095033,0.5653190641088912,0.5358885456256536,0.5099685285406219,0.39559355720848954,0.5161611161951764,0.49522701925373647,0.4438063092961188,0.30995712801180625,0.4652292643167912,0.36939207716299605,0.35012380226716316
0.5596644868618234,0.6366851339787996,0.6654227432057334,0.7688667830443263,0.8032528149372004,0.7359096374749736,0.6888571519275561,0.6915584545573478,0.0,0.7171970987032942,0.661398409793293,0.5245983444307759,0.7164979115457698,0.7407889646432834,0.6282069817265143,0.46525387132486223,0.5816575875811193,0.5810336333306519,0.5760012414555539,0.42414395776156255,0.4374596086422336,0.48207918243666603,0.5204428665886459,0.4237726304354117,0.3811419212012188,0.3618658214388535,0.5553250262178917,0.6821435783078474,0.6656217040056831,0.6357198984709309,0.5798569133640352,0.5547413204064596,0.4915320647355097,0.4092441235311682,0.32812907138811137,0.5374747985383619,0.654266492616939,0.5314454246920359,0.6043676965700439,0.5902249250926699,0.5629817962499878,0.5532862733603805,0.6068251070649796,0.5903972948416953,0.5836964739298931,0.47887617877109995,0.5877536767423464,0.580697372837029,0.5223005288524419,0.43016528566101525,0.5502323624609757,0.5277884999348587,0.49306064537999766,0.39502577769136354,0.4906250651948943,0.4881796934559245,0.3778410800923663,0.2932891491374019,0.3879566055621045,0.30901497114664983,0.33556487862532963
0.6337006058588858,0.7020509209004959,0.8094434143383487,0.7929392809356192,0.8531605433075526,0.8368977201924509,0.8567858700515845,0.743577855158704,0.7171970987032942,0.0,0.8718797964094527,0.48645661854259564,0.8051318270961193,0.907792009633118,0.8554158100460169,0.5458194819227754,0.6527312170070483,0.736136252041133,0.7490920268470815,0.46966019122624353,0.5177486385463256,0.5891653042396493,0.6596653550957801,0.4829193684119979,0.4116880554061233,0.3590445149366576,0.6460653999197351,0.7755284990372718,0.7859180880819524,0.781593764775505,0.7492038973045081,0.709271848205644,0.6213291119652663,0.4968682318822042,0.3775047300149224,0.5355713662869127,0.6415118313907108,0.537549166694652,0.6969261452686271,0.5504951889091211,0.48635239290240334,0.45075472444840864,0.6711196731511818,0.5714384265675674,0.508942387028147,0.3865338667676216,0.7050418555979032,0.5634368467932548,0.5012099643164605,0.37971558416063445,0.6677004367916936,0.5844235577890202,0.5118589802470547,0.4230405451964785,0.5869624150270575,0.5626973689514948,0.45687062995108824,0.3118667342533792,0.4856033050360437,0.3627678871715361,0.3721274220545924
