0.021925988,-0.047015473,0.079581454
0.021973487,-0.029155483,0.08770395
0.019968988,-0.006108497,0.092672445
-0.028642483,-0.07089846,-0.05637297
-0.023882985,-0.07811846,-0.048497476
-0.01862949,-0.08764695,-0.031558983
-0.008074995,-0.092254445,-0.021213487
0.0,-0.094600946,-0.008739995
0.009879994,-0.09403095,0.009233994
0.019037988,-0.08954695,0.025383985
0.032062482,-0.07937246,0.041201476
0.037068978,-0.066879965,0.05637297
0.04003298,-0.05124297,0.06925496
0.040507976,-0.03521648,0.07838446
0.03753448,-0.011475994,0.086516455
-0.01601699,-0.07536346,-0.05557497
-0.008635495,-0.08214646,-0.046920475
0.0,-0.088017456,-0.03573898
0.008074995,-0.092254445,-0.021213487
0.021327488,-0.092377946,-0.0060609966
0.030817984,-0.08949945,0.008027496
0.043158475,-0.08116795,0.023949485
0.05186047,-0.06881796,0.039994977
0.054824468,-0.054824468,0.054900467
0.057037964,-0.038474977,0.065511964
0.054672472,-0.016719991,0.07586696
0.008635495,-0.08214646,-0.046920475
0.01862949,-0.08764695,-0.031558983
0.028794482,-0.08862545,-0.01844899
0.041400976,-0.08488245,-0.010326494
0.054415967,-0.07771946,0.0048069973
0.061958965,-0.06881796,0.021213487
0.06906496,-0.053959973,0.036660478
0.07053746,-0.039101977,0.050197974
0.07005296,-0.02009249,0.060932964
0.01601699,-0.07536346,-0.05557497
0.023882985,-0.07811846,-0.048497476
0.03406698,-0.080255955,-0.03772448
0.05196497,-0.07421396,-0.028566485
0.06281396,-0.06975846,-0.014601491
0.07169646,-0.062319968,0.0011019993
0.078460455,-0.050957974,0.01649199
0.08100645,-0.037771977,0.032176483
0.079837956,-0.024405487,0.045333974
0.028642483,-0.07089846,-0.05637297
0.03723048,-0.07002446,-0.05229747
0.04901997,-0.07000546,-0.04149598
0.06401096,-0.06181646,-0.03326898
0.07505946,-0.054539472,-0.020396488
0.08522445,-0.041562475,-0.005813997
0.089033954,-0.030656483,0.012549493
0.08833095,-0.017166492,0.030456983
0.081120454,-0.0060989964,0.04906747
0.06947346,0.0006079996,0.06478996
0.054814972,0.0062414967,0.077339455
0.03641348,0.010991494,0.087057956
0.011675494,0.015323492,0.09302395
0.03898798,-0.060039967,-0.062452964
0.049209975,-0.058652967,-0.05623997
0.060467467,-0.056391966,-0.04677797
0.07410946,-0.046302974,-0.03726848
0.083162956,-0.03877898,-0.024585987
0.09195045,-0.021222988,-0.010972494
0.09405945,-0.008891995,0.009917995
0.089717954,0.0043889973,0.030931983
0.07960995,0.014468492,0.04977997
0.06492296,0.020595988,0.06623396
0.04789897,0.026552485,0.077624455
0.023331987,0.029649483,0.08719095
0.047632974,-0.049323976,-0.06574946
0.058206465,-0.043861475,-0.060932964
0.06867546,-0.041267976,-0.05104347
0.09429695,0.00082649954,-0.011523494
0.09325194,0.014107492,0.011399994
0.08572795,0.025887486,0.031710982
0.07303596,0.033591982,0.05062547
0.05563197,0.039681476,0.06599646
0.03360148,0.044260476,0.077054456
0.05470097,-0.03286998,-0.070375964
0.064267464,-0.027283985,-0.06442896
0.08978445,0.012140993,-0.028566485
0.09134245,0.024300987,-0.009480994
0.08657345,0.03728748,0.011789493
0.07696895,0.045884974,0.031558983
0.062253468,0.051138468,0.050340474
0.044792477,0.055707965,0.062576465
0.057873968,-0.015503991,-0.07371996
0.06608196,-0.0045029977,-0.06810546
0.074308954,0.007153496,-0.058747966
0.08189946,0.01845849,-0.044450477
0.08414145,0.03400048,-0.028091485
0.08131045,0.04865897,-0.0067924964
0.07454646,0.05719947,0.013974492
0.063127466,0.062471963,0.03373448
0.05110997,0.064257964,0.047784977
0.07715896,0.03290798,-0.044602476
0.06941646,0.045951474,-0.045770973
0.07079396,0.023692988,-0.058747966
0.06455246,0.011846494,-0.06868496
0.05702847,-0.0011969993,-0.07597146
0.059650466,0.052952968,-0.051603973
0.06345996,0.03648948,-0.060552962
0.059811965,0.026134485,-0.06902696
0.055270966,0.012967492,-0.07617096
0.04912447,0.06022997,-0.054624967
0.05443497,0.046160474,-0.062699966
0.05264897,0.03605248,-0.070375964
0.049076974,0.024899486,-0.07743446
0.03827548,0.06709846,-0.05529947
0.045124974,0.049760975,-0.06717446
0.045191474,0.04011848,-0.073301956
-0.03827548,0.06709846,-0.05529947
-0.045124974,0.049760975,-0.06717446
-0.045191474,0.04011848,-0.073301956
-0.04912447,0.06022997,-0.054624967
-0.05443497,0.046160474,-0.062699966
-0.05264897,0.03605248,-0.070375964
-0.049076974,0.024899486,-0.07743446
-0.059650466,0.052952968,-0.051603973
-0.06345996,0.03648948,-0.060552962
-0.059811965,0.026134485,-0.06902696
-0.055270966,0.012967492,-0.07617096
-0.06941646,0.045951474,-0.045770973
-0.07715896,0.03290798,-0.044602476
-0.07079396,0.023692988,-0.058747966
-0.06455246,0.011846494,-0.06868496
