-0.028926442253713693,0.0824624753198938,-0.006868834867816662
0.00011035338421399301,0.08671732054080357,-0.001683306742284684
0.029354491533888364,0.08342430873457461,-0.0069572748017370485
-0.05388910493570893,0.06738356485306118,-0.01040643222463211
-0.0331165297896751,0.07550520051815675,0.02085904974808931
0.00022729063017539256,0.07937091002981682,0.03480307932953687
0.03509326057938898,0.07637859399891718,0.021575413212844438
0.0547770418722696,0.06844936432339509,-0.010568572103486152
-0.06904495814505227,0.04173804761460733,-0.01122204494856456
-0.06334834546805371,0.04720265286495475,0.016627690242965055
-0.04937287057676778,0.052190566871471285,0.041460641021877055
-0.027019185945423945,0.05594425246683221,0.0592960276958216
0.00030678830411049525,0.05749774903944042,0.06530994320240786
0.02900259886347847,0.056603424774318824,0.058507929617997716
0.050937667807599146,0.053363476928442094,0.04010652736696269
0.06673697066950991,0.04896594861414076,0.016083293316388456
0.07177696597044624,0.043651691251458,-0.011791991189384827
-0.07937484069354662,0.013875537765955882,-0.01094198515781667
-0.07587645170743587,0.018320135778421513,0.024036008707696073
-0.05913870288003656,0.022322435854691968,0.05458119655193257
-0.03347146872447559,0.025560221835517306,0.078600499938777
0.00036958065719396943,0.02691521988977087,0.0871310228983645
0.034181150060890064,0.025979623655486426,0.07744193680441996
0.06121330719662233,0.023311587382294864,0.05466570582212316
0.07815545053797097,0.019590133229518258,0.0240143900571822
0.08039691152988655,0.015149465880782422,-0.011133605014644174
-0.08270224580741128,-0.01574103077211656,-0.009183995804665883
-0.07888851932357774,-0.013521188430714868,0.02865453859020513
-0.0642251782795777,-0.011430075326463958,0.06324241408053573
-0.03553123478548138,-0.009810838402974932,0.08819623276913892
0.0003939507723186981,-0.009008098602757558,0.09850636373239105
0.03701899100720876,-0.009457275200479877,0.08687946041965762
0.065954473787501,-0.010711353463470952,0.06247789998509061
0.08200926979184843,-0.012554834752744782,0.028701706554962667
0.08360511926614518,-0.014759937105159745,-0.009325499698938502
-0.08335974758281274,-0.045223956743375975,-0.0069336908193582784
-0.07821254342864625,-0.045743787021641356,0.03041252794335592
-0.06245451253589833,-0.04619394628529612,0.06448646915101582
-0.03489751352564519,-0.04647213901077236,0.0897321396215563
0.00037911251673872215,-0.04649778659160927,0.09770843899524267
0.03771845261792578,-0.046257131704752576,0.08912288674343807
0.06545714655908869,-0.045828787624798174,0.06444323184998808
0.08187749429030705,-0.045302176951598896,0.030665073087995244
0.0840658913218704,-0.0447558146931574,-0.007006408098359485
-0.07117871895077144,-0.07217946593637724,-0.0024438901740000056
-0.06610619740747108,-0.07496827185266676,0.027890024494760014
-0.05208846788108986,-0.0774220869525845,0.05497033226118227
-0.028124193786462547,-0.07912907594384119,0.07412838728020282
0.00031907162826610443,-0.07970894711057919,0.08118294600925229
0.031366401763983906,-0.07909193117159463,0.07538619967373719
0.05470176966184403,-0.07719843218635915,0.05558056780523293
0.06671093002230002,-0.07458856973636857,0.02760406870841743
0.0717893475611951,-0.07180172915194394,-0.0024959714684197887
-0.053889792801861645,-0.09583734479326704,0.0027436032833968696
-0.035878508926008766,-0.09910470901865909,0.03652274471132216
0.00021186277503594742,-0.1004068396457469,0.049730757509365606
0.03614402526095641,-0.09910097488811578,0.03576609194333663
0.05470167139525079,-0.09593285992190106,0.002682677995585048
-0.028903546137487638,-0.11049980143792787,0.008685784176914374
0.00010573485433148395,-0.11290045431090012,0.014402934571901118
0.02932530635569464,-0.1102118803197204,0.008647460205548874
-0.0845840510680506,-0.044209845501088876,-0.06680752608345975
0.08430674274191358,-0.044229105753364875,-0.06685174605041994
-0.0845840510680506,-0.024556526852114166,-0.06680752608345975
